timestamp,master_1,master_2,master_3,master_4,master_5,master_6,follower_1,follower_2,follower_3,follower_4,follower_5,follower_6
1752381628.8370717,1869,1998,1884,2505,1992,683,2327,1905,1725,2355,2137,1472
1752381628.8484044,1869,1998,1884,2505,1992,685,2327,1905,1725,2355,2137,1476
1752381628.856982,1869,1998,1884,2505,1992,687,2327,1905,1725,2355,2137,1480
1752381628.8679836,1869,1998,1884,2505,1992,690,2327,1905,1725,2355,2137,1486
1752381628.8779979,1869,1998,1884,2505,1992,692,2327,1905,1725,2355,2137,1489
1752381628.8890874,1869,1998,1884,2505,1992,694,2327,1905,1725,2355,2137,1493
1752381628.8997,1869,1998,1884,2505,1992,695,2327,1905,1725,2355,2137,1495
1752381628.9099648,1869,1998,1884,2505,1992,695,2327,1905,1725,2355,2137,1495
1752381628.9202583,1869,1998,1884,2505,1992,696,2327,1905,1725,2355,2137,1497
1752381628.930749,1869,1998,1885,2505,1992,696,2327,1905,1726,2355,2137,1497
1752381628.9409912,1869,1998,1885,2505,1992,697,2327,1905,1726,2355,2137,1499
1752381628.9511468,1869,1998,1885,2505,1992,698,2327,1905,1726,2355,2137,1501
1752381628.9604042,1869,1998,1885,2505,1992,698,2327,1905,1726,2355,2137,1501
1752381628.9727194,1869,1998,1886,2505,1992,699,2327,1905,1727,2355,2137,1503
1752381628.9819186,1869,1998,1886,2505,1992,700,2327,1905,1727,2355,2137,1505
1752381628.9923236,1869,1998,1886,2505,1992,702,2327,1905,1727,2355,2137,1509
1752381629.0023203,1869,1998,1886,2505,1992,703,2327,1905,1727,2355,2137,1511
1752381629.0125504,1870,1998,1886,2505,1992,704,2327,1905,1727,2355,2137,1513
1752381629.0225692,1870,1998,1886,2505,1992,704,2327,1905,1727,2355,2137,1513
1752381629.033616,1870,1998,1887,2505,1992,705,2327,1905,1728,2355,2137,1515
1752381629.0431378,1870,1998,1887,2505,1992,705,2327,1905,1728,2355,2137,1515
1752381629.0542696,1871,1998,1887,2505,1992,706,2328,1905,1728,2355,2137,1517
1752381629.0651014,1871,1998,1887,2505,1992,707,2328,1905,1728,2355,2137,1519
1752381629.075065,1871,1998,1888,2505,1992,710,2328,1905,1729,2355,2137,1525
1752381629.0859876,1871,1998,1888,2505,1992,714,2328,1905,1729,2355,2137,1532
1752381629.0952897,1872,1998,1888,2505,1992,716,2329,1905,1729,2355,2137,1536
1752381629.107068,1872,1998,1889,2505,1992,717,2329,1905,1730,2355,2137,1538
1752381629.1169887,1873,1998,1889,2505,1993,719,2330,1905,1730,2355,2138,1542
1752381629.127896,1873,1998,1889,2505,1993,720,2330,1905,1730,2355,2138,1544
1752381629.138954,1874,1997,1890,2505,1994,721,2331,1903,1731,2355,2139,1546
1752381629.1494894,1874,1997,1890,2505,1994,722,2331,1903,1731,2355,2139,1548
1752381629.1599576,1875,1997,1890,2505,1995,724,2332,1903,1731,2355,2140,1552
1752381629.171251,1875,1997,1890,2505,1995,725,2332,1903,1731,2355,2140,1554
1752381629.1815324,1876,1997,1890,2505,1995,730,2333,1903,1731,2355,2140,1564
1752381629.1917946,1877,1997,1891,2505,1995,732,2334,1903,1732,2355,2140,1568
1752381629.2019026,1877,1997,1891,2505,1995,733,2334,1903,1732,2355,2140,1570
1752381629.212098,1878,1997,1891,2505,1995,735,2335,1903,1732,2355,2140,1573
1752381629.2221098,1879,1997,1891,2505,1996,738,2336,1903,1732,2355,2141,1579
1752381629.2328367,1880,1997,1891,2505,1996,739,2337,1903,1732,2355,2141,1581
1752381629.243118,1880,1997,1891,2505,1996,739,2337,1903,1732,2355,2141,1581
1752381629.253215,1881,1996,1891,2505,1996,739,2338,1902,1732,2355,2141,1581
1752381629.265015,1882,1996,1891,2505,1996,740,2339,1902,1732,2355,2141,1583
1752381629.2748678,1882,1996,1892,2505,1997,740,2339,1902,1733,2355,2142,1583
1752381629.2855265,1883,1996,1892,2505,1997,740,2340,1902,1733,2355,2142,1583
1752381629.2956471,1884,1996,1892,2505,1997,740,2341,1902,1733,2355,2142,1583
1752381629.3062923,1884,1996,1892,2505,1997,740,2341,1902,1733,2355,2142,1583
1752381629.3166308,1885,1996,1892,2505,1998,740,2342,1902,1733,2355,2143,1583
1752381629.328316,1886,1996,1892,2505,1998,740,2343,1902,1733,2355,2143,1583
1752381629.338315,1887,1996,1892,2505,1999,740,2344,1902,1733,2355,2144,1583
1752381629.348621,1888,1996,1892,2505,2000,740,2345,1902,1733,2355,2145,1583
1752381629.3587823,1889,1995,1893,2505,2000,740,2346,1901,1734,2355,2145,1583
1752381629.3685708,1890,1995,1893,2505,2001,740,2347,1901,1734,2355,2146,1583
1752381629.380147,1892,1995,1894,2505,2003,740,2349,1901,1735,2355,2149,1583
1752381629.390961,1893,1994,1895,2505,2004,740,2350,1900,1736,2355,2150,1583
1752381629.4016588,1894,1994,1895,2505,2005,740,2351,1900,1736,2355,2151,1583
1752381629.4119308,1896,1993,1896,2505,2005,740,2353,1899,1737,2355,2151,1583
1752381629.421988,1897,1993,1897,2505,2006,740,2354,1899,1738,2355,2152,1583
1752381629.4324682,1899,1993,1897,2505,2008,740,2355,1899,1738,2355,2154,1583
1752381629.441785,1901,1992,1898,2505,2009,740,2357,1898,1739,2355,2155,1583
1752381629.4521766,1903,1991,1899,2505,2010,740,2359,1897,1740,2355,2156,1583
1752381629.463134,1904,1991,1899,2505,2011,740,2360,1897,1740,2355,2157,1583
1752381629.4728198,1906,1990,1900,2505,2013,740,2362,1896,1741,2355,2159,1583
1752381629.4829862,1907,1990,1900,2505,2015,740,2363,1896,1741,2355,2161,1583
1752381629.4928932,1909,1990,1901,2505,2016,740,2365,1896,1742,2355,2162,1583
1752381629.5029287,1911,1990,1901,2505,2018,740,2367,1896,1742,2355,2164,1583
1752381629.5129557,1913,1989,1901,2505,2019,740,2369,1895,1742,2355,2165,1583
1752381629.5229561,1915,1989,1902,2505,2021,740,2371,1895,1743,2355,2167,1583
1752381629.5338326,1917,1989,1903,2505,2022,740,2373,1895,1744,2355,2168,1583
1752381629.5438702,1919,1988,1903,2505,2024,740,2375,1894,1744,2355,2170,1583
1752381629.5539038,1921,1988,1904,2505,2025,740,2377,1894,1745,2355,2171,1583
1752381629.563921,1923,1987,1905,2505,2026,740,2379,1892,1746,2355,2172,1583
1752381629.573946,1925,1986,1905,2505,2028,740,2381,1891,1746,2355,2174,1583
1752381629.583961,1927,1985,1906,2505,2029,740,2383,1890,1747,2355,2175,1583
1752381629.5947042,1928,1985,1907,2505,2030,740,2384,1890,1748,2355,2176,1583
1752381629.604176,1930,1984,1908,2505,2031,740,2385,1889,1749,2355,2177,1583
1752381629.6150959,1932,1984,1909,2505,2032,740,2387,1889,1750,2355,2178,1583
1752381629.6258504,1933,1983,1909,2505,2033,740,2388,1888,1750,2355,2179,1583
1752381629.6361077,1935,1982,1910,2505,2033,740,2390,1887,1751,2355,2179,1583
1752381629.6468732,1936,1981,1910,2505,2034,740,2391,1886,1751,2355,2180,1583
1752381629.6570995,1937,1980,1910,2505,2034,740,2392,1885,1751,2355,2180,1583
1752381629.6679745,1938,1980,1911,2505,2034,740,2393,1885,1752,2355,2180,1583
1752381629.6771696,1939,1979,1911,2505,2034,740,2394,1884,1752,2355,2180,1583
1752381629.6879604,1940,1979,1911,2505,2034,740,2395,1884,1752,2355,2180,1583
1752381629.697985,1941,1978,1911,2505,2034,740,2396,1883,1752,2355,2180,1583
1752381629.709109,1942,1978,1911,2505,2034,740,2397,1883,1752,2355,2180,1583
1752381629.71989,1942,1977,1911,2505,2034,740,2397,1881,1752,2355,2180,1583
1752381629.730272,1943,1977,1911,2505,2035,740,2398,1881,1752,2355,2181,1583
1752381629.7400997,1943,1977,1911,2505,2035,740,2398,1881,1752,2355,2181,1583
1752381629.7515337,1943,1976,1911,2505,2035,740,2398,1880,1752,2355,2181,1583
1752381629.7616043,1944,1976,1911,2505,2035,740,2399,1880,1752,2355,2181,1583
1752381629.7709785,1944,1975,1911,2505,2035,740,2399,1879,1752,2355,2181,1583
1752381629.7819483,1944,1974,1912,2505,2035,740,2399,1878,1753,2355,2181,1583
1752381629.7915344,1945,1972,1912,2506,2035,740,2400,1876,1753,2356,2181,1583
1752381629.8020213,1945,1971,1913,2506,2035,740,2400,1875,1754,2356,2181,1583
1752381629.8126276,1945,1969,1914,2506,2035,740,2400,1873,1755,2356,2181,1583
1752381629.82299,1945,1967,1915,2506,2035,740,2400,1870,1756,2356,2181,1583
1752381629.832601,1945,1965,1917,2507,2035,740,2400,1868,1758,2357,2181,1583
1752381629.842678,1945,1963,1919,2507,2035,740,2400,1866,1760,2357,2181,1583
1752381629.85299,1945,1961,1920,2507,2035,740,2400,1864,1761,2357,2181,1583
1752381629.8640096,1945,1958,1922,2507,2035,740,2400,1860,1763,2357,2181,1583
1752381629.8744574,1944,1955,1925,2508,2035,740,2399,1857,1766,2358,2181,1583
1752381629.884649,1944,1952,1926,2508,2035,740,2399,1854,1767,2358,2181,1583
1752381629.8949602,1943,1949,1929,2508,2035,740,2398,1851,1770,2358,2181,1583
1752381629.905567,1943,1946,1931,2509,2035,740,2398,1847,1772,2359,2181,1583
1752381629.9159715,1943,1943,1934,2509,2035,740,2398,1844,1775,2359,2181,1583
1752381629.9259741,1942,1940,1936,2509,2035,740,2397,1841,1777,2359,2181,1583
1752381629.9362416,1942,1937,1938,2510,2035,740,2397,1837,1779,2360,2181,1583
1752381629.9476194,1942,1934,1941,2510,2035,740,2397,1834,1782,2360,2181,1583
1752381629.956964,1941,1931,1943,2510,2035,740,2396,1831,1784,2360,2181,1583
1752381629.9680357,1941,1928,1946,2510,2035,740,2396,1827,1787,2360,2181,1583
1752381629.9780326,1941,1925,1949,2510,2035,740,2396,1824,1791,2360,2181,1583
1752381629.9873261,1941,1922,1952,2510,2035,740,2396,1821,1794,2360,2181,1583
1752381629.99718,1940,1919,1955,2510,2035,740,2395,1818,1797,2360,2181,1583
1752381630.008363,1940,1916,1957,2510,2035,740,2395,1814,1799,2360,2181,1583
1752381630.0193827,1940,1913,1960,2511,2035,740,2395,1811,1802,2361,2181,1583
1752381630.0287774,1939,1910,1963,2511,2035,740,2394,1808,1805,2361,2181,1583
1752381630.0378127,1939,1907,1966,2511,2035,740,2394,1804,1808,2361,2181,1583
1752381630.0489106,1939,1904,1969,2511,2035,740,2394,1801,1811,2361,2181,1583
1752381630.060497,1939,1900,1972,2511,2035,740,2394,1797,1814,2361,2181,1583
1752381630.0712936,1939,1897,1975,2512,2035,740,2394,1793,1817,2362,2181,1583
1752381630.0805187,1939,1894,1977,2512,2035,740,2394,1790,1819,2362,2181,1583
1752381630.0915344,1939,1891,1980,2513,2035,740,2394,1787,1822,2363,2181,1583
1752381630.101471,1939,1888,1982,2513,2035,740,2394,1783,1824,2363,2181,1583
1752381630.1124635,1939,1885,1984,2514,2035,740,2394,1780,1826,2364,2181,1583
1752381630.1225,1939,1883,1985,2516,2035,740,2394,1778,1827,2366,2181,1583
1752381630.1331754,1939,1880,1987,2517,2035,740,2394,1775,1829,2367,2181,1583
1752381630.143195,1939,1878,1988,2519,2035,740,2394,1772,1830,2369,2181,1583
1752381630.1532137,1939,1876,1989,2520,2035,740,2394,1770,1831,2370,2181,1583
1752381630.163232,1939,1874,1990,2521,2035,740,2394,1768,1832,2371,2181,1583
1752381630.1732712,1939,1872,1991,2522,2035,740,2394,1766,1833,2372,2181,1583
1752381630.1832848,1939,1870,1992,2523,2035,740,2394,1764,1834,2373,2181,1583
1752381630.1936002,1939,1867,1993,2524,2035,740,2394,1760,1835,2375,2181,1583
1752381630.2050517,1939,1864,1994,2526,2035,740,2394,1757,1836,2377,2181,1583
1752381630.2154245,1939,1861,1995,2527,2035,740,2394,1754,1837,2378,2181,1583
1752381630.2264574,1939,1859,1996,2529,2035,740,2394,1751,1838,2380,2181,1583
1752381630.235816,1939,1856,1996,2530,2035,740,2394,1748,1838,2381,2181,1583
1752381630.2464876,1939,1853,1997,2532,2035,740,2394,1745,1839,2383,2181,1583
1752381630.2568266,1939,1851,1997,2534,2035,740,2394,1743,1839,2385,2181,1583
1752381630.267093,1939,1848,1997,2536,2035,740,2394,1739,1839,2387,2181,1583
1752381630.278199,1938,1844,1997,2538,2035,740,2393,1735,1839,2389,2181,1583
1752381630.2889364,1938,1841,1997,2541,2035,740,2393,1732,1839,2392,2181,1583
1752381630.298995,1938,1838,1997,2544,2035,740,2393,1728,1839,2396,2181,1583
1752381630.309442,1937,1834,1997,2546,2035,740,2392,1724,1839,2398,2181,1583
1752381630.3196537,1937,1830,1997,2549,2035,740,2392,1719,1839,2401,2181,1583
1752381630.329672,1936,1826,1997,2551,2035,740,2391,1715,1839,2403,2181,1583
1752381630.3410435,1935,1822,1997,2554,2035,740,2390,1711,1839,2406,2181,1583
1752381630.3509543,1935,1817,1997,2557,2035,740,2390,1705,1839,2409,2181,1583
1752381630.361188,1934,1813,1997,2560,2035,740,2389,1701,1839,2413,2181,1583
1752381630.3715777,1933,1809,1997,2564,2036,740,2388,1696,1839,2417,2182,1583
1752381630.381105,1932,1803,1997,2566,2036,740,2387,1690,1839,2419,2182,1583
1752381630.391514,1931,1799,1997,2570,2036,740,2386,1685,1839,2423,2182,1583
1752381630.4013836,1930,1793,1997,2573,2037,740,2385,1679,1839,2426,2183,1583
1752381630.4127383,1929,1788,1997,2576,2037,740,2384,1673,1839,2429,2183,1583
1752381630.4225771,1928,1782,1997,2579,2037,740,2384,1667,1839,2433,2183,1583
1752381630.4336052,1927,1776,1997,2582,2037,740,2383,1660,1839,2436,2183,1583
1752381630.442975,1926,1772,1997,2584,2038,740,2382,1656,1839,2438,2184,1583
1752381630.4548137,1926,1766,1996,2587,2038,740,2382,1649,1838,2441,2184,1583
1752381630.4650445,1925,1763,1995,2590,2038,740,2381,1646,1837,2444,2184,1583
1752381630.4762383,1924,1759,1993,2593,2038,740,2380,1641,1835,2447,2184,1583
1752381630.486339,1923,1755,1991,2597,2038,740,2379,1637,1833,2452,2184,1583
1752381630.497334,1922,1751,1989,2599,2038,740,2378,1632,1831,2454,2184,1583
1752381630.5080533,1922,1748,1987,2602,2038,740,2378,1629,1829,2457,2184,1583
1752381630.5182598,1921,1744,1985,2605,2038,740,2377,1625,1827,2460,2184,1583
1752381630.5273204,1920,1740,1984,2608,2038,740,2376,1620,1826,2463,2184,1583
1752381630.5387683,1919,1737,1982,2612,2038,740,2375,1617,1824,2467,2184,1583
1752381630.5485291,1918,1734,1980,2616,2038,740,2374,1614,1822,2472,2184,1583
1752381630.5604782,1917,1730,1978,2621,2038,740,2373,1609,1820,2477,2184,1583
1752381630.570873,1916,1726,1976,2625,2038,740,2372,1605,1818,2481,2184,1583
1752381630.5800402,1915,1721,1974,2629,2038,740,2371,1599,1816,2485,2184,1583
1752381630.5915482,1914,1716,1972,2634,2038,740,2370,1594,1814,2491,2184,1583
1752381630.6016695,1912,1710,1971,2638,2038,740,2368,1587,1813,2495,2184,1583
1752381630.6116562,1911,1705,1970,2642,2038,740,2367,1582,1812,2499,2184,1583
1752381630.6218832,1910,1699,1969,2646,2038,740,2366,1575,1811,2503,2184,1583
1752381630.6320338,1909,1694,1967,2650,2039,740,2365,1570,1809,2507,2185,1583
1752381630.6425753,1908,1688,1966,2654,2039,740,2364,1563,1808,2512,2185,1583
1752381630.6529,1906,1681,1965,2659,2039,740,2362,1555,1807,2517,2185,1583
1752381630.6638556,1905,1676,1964,2662,2039,741,2361,1550,1806,2520,2185,1585
1752381630.6731408,1904,1671,1964,2666,2039,741,2360,1544,1806,2524,2185,1585
1752381630.6835032,1903,1665,1963,2670,2039,741,2359,1538,1805,2529,2185,1585
1752381630.6949406,1902,1659,1962,2674,2039,741,2358,1531,1804,2533,2185,1585
1752381630.7051015,1901,1655,1960,2678,2039,742,2357,1527,1802,2537,2185,1587
1752381630.71596,1900,1650,1959,2682,2039,742,2356,1521,1801,2541,2185,1587
1752381630.725787,1899,1646,1958,2685,2039,742,2355,1517,1800,2544,2185,1587
1752381630.7354062,1898,1641,1956,2690,2039,742,2355,1511,1798,2550,2185,1587
1752381630.7466989,1897,1637,1954,2694,2039,742,2354,1507,1796,2554,2185,1587
1752381630.7567604,1896,1633,1953,2697,2039,742,2353,1502,1795,2557,2185,1587
1752381630.7669115,1894,1630,1950,2701,2039,742,2351,1499,1792,2561,2185,1587
1752381630.777004,1893,1627,1948,2705,2039,742,2350,1496,1790,2565,2185,1587
1752381630.788028,1892,1624,1945,2709,2039,742,2349,1492,1786,2570,2185,1587
1752381630.799019,1891,1621,1942,2713,2039,742,2348,1489,1783,2574,2185,1587
1752381630.8092492,1890,1619,1938,2717,2039,742,2347,1487,1779,2578,2185,1587
1752381630.819823,1889,1617,1935,2721,2039,742,2346,1485,1776,2582,2185,1587
1752381630.8299868,1888,1615,1930,2725,2039,742,2345,1483,1771,2587,2185,1587
1752381630.8403964,1887,1614,1925,2729,2039,742,2344,1481,1766,2591,2185,1587
1752381630.8504105,1887,1613,1920,2733,2039,742,2344,1480,1761,2595,2185,1587
1752381630.86043,1886,1613,1913,2737,2039,742,2343,1480,1754,2599,2185,1587
1752381630.8717716,1885,1613,1906,2741,2039,742,2342,1480,1747,2603,2185,1587
1752381630.8820393,1885,1613,1898,2746,2039,742,2342,1480,1739,2609,2185,1587
1752381630.8913975,1884,1614,1890,2750,2039,743,2341,1481,1731,2613,2185,1589
1752381630.9025488,1884,1615,1881,2755,2038,743,2341,1483,1721,2618,2184,1589
1752381630.9118404,1884,1616,1872,2760,2037,743,2341,1484,1712,2623,2183,1589
1752381630.9222345,1883,1617,1862,2765,2036,744,2340,1485,1702,2629,2182,1591
1752381630.9322662,1883,1618,1852,2770,2036,744,2340,1486,1692,2634,2182,1591
1752381630.9426851,1882,1619,1841,2775,2035,744,2339,1487,1681,2639,2181,1591
1752381630.9536521,1881,1620,1831,2781,2034,744,2338,1488,1671,2646,2180,1591
1752381630.9644253,1879,1621,1821,2786,2034,744,2336,1489,1661,2651,2180,1591
1752381630.973549,1878,1622,1809,2793,2034,744,2335,1490,1648,2658,2180,1591
1752381630.984541,1876,1622,1798,2799,2034,744,2333,1490,1637,2665,2180,1591
1752381630.9955733,1874,1623,1787,2805,2033,744,2331,1491,1626,2671,2179,1591
1752381631.006554,1872,1623,1776,2812,2033,744,2329,1491,1615,2678,2179,1591
1752381631.016781,1869,1623,1765,2820,2032,744,2327,1491,1604,2687,2178,1591
1752381631.027607,1867,1623,1755,2827,2032,744,2325,1491,1593,2694,2178,1591
1752381631.0377917,1864,1623,1744,2834,2032,744,2322,1491,1582,2702,2178,1591
1752381631.0489774,1862,1623,1734,2841,2030,744,2320,1491,1572,2709,2176,1591
1752381631.060266,1859,1621,1724,2850,2030,744,2317,1489,1562,2718,2176,1591
1752381631.070473,1856,1620,1716,2857,2029,744,2314,1488,1554,2726,2175,1591
1752381631.0810115,1853,1618,1708,2864,2028,744,2311,1486,1546,2733,2174,1591
1752381631.090745,1851,1614,1701,2870,2027,744,2309,1481,1539,2740,2173,1591
1752381631.1017458,1848,1611,1695,2876,2026,744,2306,1478,1533,2746,2172,1591
1752381631.1125174,1846,1605,1689,2882,2025,744,2304,1472,1526,2752,2171,1591
1752381631.1219082,1843,1599,1685,2887,2025,744,2301,1465,1522,2757,2171,1591
1752381631.1319692,1841,1592,1682,2891,2024,744,2299,1457,1519,2762,2170,1591
1752381631.1421404,1839,1584,1680,2895,2023,744,2298,1448,1517,2766,2169,1591
1752381631.1523762,1836,1575,1678,2898,2021,744,2295,1438,1515,2769,2167,1591
1752381631.162554,1833,1566,1678,2900,2020,744,2292,1429,1515,2771,2166,1591
1752381631.1726968,1830,1554,1678,2903,2018,744,2289,1415,1515,2774,2164,1591
1752381631.1839027,1827,1543,1678,2906,2016,744,2286,1403,1515,2777,2162,1591
1752381631.1930451,1825,1533,1678,2909,2012,744,2284,1392,1515,2781,2158,1591
1752381631.203811,1821,1521,1678,2913,2009,737,2280,1379,1515,2785,2155,1577
1752381631.215449,1817,1509,1678,2917,2005,737,2276,1366,1515,2789,2151,1577
1752381631.2259834,1812,1498,1678,2921,2001,736,2271,1354,1515,2793,2146,1575
1752381631.2366078,1805,1484,1678,2925,1998,717,2265,1338,1515,2798,2143,1538
1752381631.2479153,1799,1474,1678,2929,1994,700,2259,1327,1515,2802,2139,1505
1752381631.258463,1794,1461,1678,2933,1990,686,2254,1313,1515,2806,2135,1478
1752381631.2688105,1787,1450,1679,2937,1985,674,2247,1301,1516,2810,2130,1454
1752381631.2776775,1781,1438,1681,2939,1981,663,2241,1288,1518,2812,2126,1433
1752381631.2884943,1773,1427,1682,2942,1975,656,2234,1275,1519,2815,2120,1419
1752381631.299444,1765,1414,1684,2944,1969,648,2226,1261,1521,2818,2114,1404
1752381631.3087282,1757,1402,1685,2946,1961,640,2218,1248,1522,2820,2106,1388
1752381631.31947,1750,1391,1686,2947,1953,631,2211,1236,1523,2821,2098,1370
1752381631.330436,1741,1379,1687,2948,1943,624,2203,1223,1524,2822,2088,1357
1752381631.340547,1732,1367,1688,2949,1934,616,2194,1209,1525,2823,2078,1341
1752381631.3505564,1722,1357,1688,2949,1923,608,2184,1198,1525,2823,2067,1326
1752381631.3608031,1713,1348,1689,2949,1914,602,2176,1188,1526,2823,2058,1314
1752381631.370406,1701,1339,1689,2949,1901,595,2164,1178,1526,2823,2045,1300
1752381631.3817637,1691,1331,1690,2949,1892,585,2154,1170,1527,2823,2036,1281
1752381631.392407,1679,1325,1690,2949,1882,577,2143,1163,1527,2823,2026,1265
1752381631.402731,1668,1319,1690,2949,1873,568,2132,1156,1527,2823,2016,1247
1752381631.4123778,1657,1315,1690,2948,1863,559,2122,1152,1527,2822,2006,1230
1752381631.4226508,1646,1311,1690,2948,1854,551,2111,1148,1527,2822,1997,1214
1752381631.433874,1634,1308,1690,2948,1845,542,2099,1144,1527,2822,1988,1197
1752381631.4441426,1622,1307,1690,2947,1839,534,2088,1143,1527,2821,1982,1181
1752381631.4546368,1610,1306,1690,2947,1833,527,2076,1142,1527,2821,1976,1167
1752381631.4646907,1600,1306,1690,2947,1828,519,2067,1142,1527,2821,1971,1152
1752381631.4752743,1589,1306,1690,2947,1823,509,2056,1142,1527,2821,1966,1132
1752381631.4845805,1582,1306,1691,2947,1819,500,2049,1142,1528,2821,1962,1115
1752381631.495912,1576,1307,1692,2947,1816,491,2043,1143,1530,2821,1958,1097
1752381631.5067964,1571,1308,1695,2945,1813,482,2038,1144,1533,2819,1955,1080
1752381631.5163488,1568,1310,1698,2944,1811,475,2036,1147,1536,2818,1953,1066
1752381631.5273426,1566,1310,1702,2941,1808,470,2034,1147,1540,2814,1950,1056
1752381631.5381973,1566,1311,1707,2939,1807,466,2034,1148,1545,2812,1949,1048
1752381631.5482438,1566,1311,1712,2936,1804,463,2034,1148,1550,2809,1946,1042
1752381631.5585716,1567,1311,1719,2932,1803,459,2035,1148,1557,2805,1945,1035
1752381631.5697021,1570,1311,1725,2929,1802,455,2038,1148,1563,2802,1944,1027
1752381631.5803056,1573,1311,1732,2927,1801,453,2040,1148,1570,2800,1943,1023
1752381631.5898933,1577,1311,1738,2925,1801,452,2044,1148,1576,2798,1943,1021
1752381631.599896,1583,1310,1744,2924,1800,452,2050,1147,1582,2796,1942,1021
1752381631.6099262,1588,1310,1750,2924,1799,452,2055,1147,1588,2796,1941,1021
1752381631.6199405,1594,1309,1755,2924,1798,452,2061,1145,1593,2796,1940,1021
1752381631.6316638,1600,1309,1761,2924,1798,452,2067,1145,1600,2796,1940,1021
1752381631.6416817,1604,1308,1765,2924,1797,452,2070,1144,1604,2796,1939,1021
1752381631.651108,1607,1307,1770,2924,1797,452,2073,1143,1609,2796,1939,1021
1752381631.6618733,1610,1305,1775,2925,1797,452,2076,1141,1614,2798,1939,1021
1752381631.6715097,1613,1302,1779,2927,1797,452,2079,1138,1618,2800,1939,1021
1752381631.6819048,1616,1299,1784,2927,1797,452,2082,1134,1623,2800,1939,1021
1752381631.6922827,1619,1294,1790,2928,1797,452,2085,1129,1629,2801,1939,1021
1752381631.7026978,1621,1287,1795,2928,1797,452,2087,1121,1634,2801,1939,1021
1752381631.7128732,1623,1281,1801,2928,1798,452,2089,1115,1640,2801,1940,1021
1752381631.7239227,1625,1273,1807,2928,1800,452,2091,1106,1646,2801,1942,1021
1752381631.7343547,1625,1265,1813,2928,1800,452,2091,1097,1652,2801,1942,1021
1752381631.7446742,1625,1257,1819,2928,1801,452,2091,1088,1658,2801,1943,1021
1752381631.7537506,1625,1250,1824,2928,1801,452,2091,1080,1664,2801,1943,1021
1752381631.7638044,1625,1243,1828,2928,1802,452,2091,1073,1668,2801,1944,1021
1752381631.7743456,1625,1236,1833,2928,1802,452,2091,1065,1673,2801,1944,1021
1752381631.7862349,1624,1228,1838,2928,1802,452,2090,1056,1678,2801,1944,1021
1752381631.7962885,1623,1220,1844,2928,1803,452,2089,1047,1684,2801,1945,1021
1752381631.8072908,1621,1211,1851,2928,1803,452,2087,1037,1691,2801,1945,1021
1752381631.8173318,1619,1204,1857,2928,1804,452,2085,1030,1697,2801,1946,1021
1752381631.8286438,1617,1195,1863,2926,1805,452,2083,1020,1703,2799,1947,1021
1752381631.8396049,1616,1187,1870,2922,1805,452,2082,1011,1710,2794,1947,1021
1752381631.8503084,1616,1179,1877,2918,1805,452,2082,1002,1717,2790,1947,1021
1752381631.86059,1616,1170,1885,2911,1805,452,2082,992,1726,2783,1947,1021
1752381631.8707216,1616,1160,1893,2904,1805,452,2082,981,1734,2775,1947,1021
1752381631.8809984,1616,1152,1905,2896,1805,451,2082,972,1746,2767,1947,1019
1752381631.891086,1617,1143,1916,2887,1805,451,2083,963,1757,2757,1947,1019
1752381631.9020731,1619,1133,1930,2878,1805,451,2085,951,1771,2748,1947,1019
1752381631.9113338,1622,1123,1944,2868,1805,451,2088,940,1785,2737,1947,1019
1752381631.9215796,1628,1114,1959,2856,1805,451,2094,931,1801,2725,1947,1019
1752381631.931712,1636,1106,1973,2843,1806,451,2101,922,1815,2711,1948,1019
1752381631.9426248,1647,1098,1988,2830,1807,451,2112,913,1830,2697,1949,1019
1752381631.952566,1659,1091,2001,2817,1807,451,2124,905,1843,2684,1949,1019
1752381631.9629083,1672,1085,2012,2806,1811,451,2136,899,1855,2672,1953,1019
1752381631.972821,1685,1083,2020,2802,1820,451,2149,896,1863,2668,1963,1019
1752381631.9829843,1695,1082,2027,2801,1829,451,2158,895,1870,2667,1972,1019
1752381631.992997,1706,1083,2033,2801,1841,451,2169,896,1876,2667,1984,1019
1752381632.0029376,1714,1086,2039,2801,1850,451,2177,900,1882,2667,1993,1019
1752381632.0132105,1721,1089,2046,2801,1856,451,2183,903,1889,2667,1999,1019
1752381632.024504,1727,1091,2053,2801,1858,451,2189,905,1896,2667,2001,1019
1752381632.0336385,1730,1093,2060,2801,1859,451,2192,907,1903,2667,2002,1019
1752381632.0439148,1732,1094,2067,2801,1859,452,2194,909,1910,2667,2002,1021
1752381632.0549068,1734,1094,2074,2801,1859,454,2196,909,1917,2667,2002,1025
1752381632.0667899,1734,1094,2081,2800,1860,457,2196,909,1925,2666,2003,1031
1752381632.076961,1734,1093,2088,2800,1860,457,2196,907,1932,2666,2003,1031
1752381632.0878754,1734,1092,2095,2800,1860,457,2196,906,1939,2666,2003,1031
1752381632.098127,1734,1090,2102,2798,1860,457,2196,904,1946,2664,2003,1031
1752381632.1086729,1732,1088,2108,2795,1860,457,2194,902,1952,2660,2003,1031
1752381632.1187804,1730,1085,2116,2792,1860,457,2192,899,1960,2657,2003,1031
1752381632.1280284,1728,1083,2122,2788,1860,457,2190,896,1966,2653,2003,1031
1752381632.139642,1726,1079,2130,2783,1860,457,2188,892,1974,2648,2003,1031
